record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
93fbec8d-7faa-4793-9552-eed7aae37f36,S-003,Roberto Souza,B-C6AD24B5,penthouse,Penha,São Paulo,Sp,-23.532279,-46.535249,250.9,5,4,2,1995,True,1562.4,1907090.89,2023-03-20,Looking for a property near public transport.
37663eac-72e1-4220-8735-fa1cb7203f9e,S-004,Fernanda Costa,B-43CBC8D3,penthouse,Morumbi,São Paulo,Sao Paulo,-23.622738,-46.715524,123.8,4,3,0,2003,True,1868.54,2227061.02,2026-11-08,Prefers newly renovated units only.
adde041f-9401-4894-be5f-3b423e9c0d8b,S-004,Fernanda Costa,B-9A2E6814,house,Brás,São Paulo,São Paulo,-23.542522,-46.618623,164.8,5,3,2,1976,True,0.0,4095617.51,2023-04-15,Wants to schedule a second visit with spouse.
504e0db9-49b9-433b-b6dd-eed7612da588,S-018,Renata Freitas,B-92953F86,studio,Mandaqui,São Paulo,Sao Paulo,-23.483741,-46.631455,57.6,0,1,3,2008,True,523.7,255371.34,2024-10-16,Requested details on condo fees.
34b7fbd9-5bfb-469e-957d-38a27d5eaf78,S-018,Renata Freitas,,penthouse,Vila Sônia,São Paulo,S.Paulo,-23.601098,-46.742379,228.8,5,4,0,1975,False,548.34,7937673.18,,
9694230d-3fa8-483d-92fd-1fcca5c47be3,S-005,Marcelo Ferreira,B-C973F290,house,Barra Funda,São Paulo,São Paulo,-23.521345,-46.664153,264.6,3,3,1,1984,False,0.0,2405589.19,2025-03-25,Wants to schedule a second visit with spouse.
35741e31-6a48-4685-8301-3412359d1462,S-007,Diego Alves,,house,Casa Verde,São Paulo,SP,-23.511137,-46.658992,166.2,4,4,3,1984,True,0.0,2025305.28,,
267957a2-1d78-4824-b123-e28e02291521,S-020,Isabela Moreira,B-0BCF682E,studio,Itaim Bibi,São Paulo,Sao Paulo,-23.588478,-46.681318,274.3,0,1,0,1991,False,768.12,385546.56,2023-01-06,Prefers newly renovated units only.
c25db9d2-4e85-4497-8535-c09582d902b6,S-014,Vanessa Teixeira,,commercial,Cidade Dutra,São Paulo,São Paulo,-23.698489,-46.658726,165.0,0,1,1,2004,True,1740.98,1984165.3,,
55cfb4b6-e4fc-46c1-a082-324d8fe31e5f,S-012,Larissa Santos,B-04CD3C23,house,Liberdade,São Paulo,S.Paulo,-23.564286,-46.642609,246.9,3,3,1,2011,False,0.0,4303992.64,2024-06-05,"Very interested, likely to make an offer."
522941df-88e1-4f64-bdd3-71c489ef6fe3,S-015,Thiago Barbosa,B-F6E3ABF9,penthouse,Tatuapé,São Paulo,Sp,-23.542571,-46.57021,242.7,5,3,3,1985,False,1422.73,7228907.96,2025-06-07,Wants to schedule a second visit with spouse.
820ad609-afc7-41d6-9d33-2625259896cd,S-012,Larissa Santos,B-56AED68C,house,Bom Retiro,São Paulo,S.Paulo,-23.523947,-46.630739,148.5,2,1,3,1977,False,0.0,1743171.22,2024-04-25,Asked about pet policy in the building.
fd53a13a-0851-4c02-b779-c61515f760d4,S-011,Bruno Oliveira,,commercial,Liberdade,São Paulo,S.Paulo,-23.557473,-46.630219,121.8,0,1,3,2008,True,2061.46,1522705.18,,
36e06f35-b088-408f-ab5f-261400d11195,S-006,Juliana Martins,B-D84F0EEF,commercial,Saúde,São Paulo,São Paulo,-23.590261,-46.626658,225.8,0,1,0,1987,True,1074.06,1286550.63,2025-05-14,Needs parking for two cars.
91e93058-06fc-4624-b16c-6946bc8ce6e5,S-008,Patrícia Nunes,B-F8371A04,house,Vila Mariana,São Paulo,S.Paulo,-23.582265,-46.640836,259.5,2,1,1,2001,False,0.0,2012240.09,2024-03-11,Prefers newly renovated units only.
601f134f-4eb2-4e16-b955-c54caf26b3f3,S-014,Vanessa Teixeira,B-35C876A4,house,Aclimação,São Paulo,sp,-23.572932,-46.629882,-10,3,1,1,2007,False,0.0,1109232.47,2026-10-22,"Very interested, likely to make an offer."
cddeb9a5-bd0e-4440-8f84-6ce483198c31,S-017,Felipe Nascimento,B-EF8A094F,house,Cidade Ademar,São Paulo,S.Paulo,-23.670501,-46.66808,41.4,5,5,0,1979,True,0.0,4321608.04,2023-06-10,"Very interested, likely to make an offer."
692a2ba6-e08c-4971-ac19-b12754b11ab3,S-019,Eduardo Cunha,B-2BBEC757,commercial,Tatuapé,São Paulo,SP,-23.535241,-46.575927,224.8,0,1,2,2009,True,1035.13,2245390.05,2025-12-18,Prefers ground floor due to mobility issues.
7a123df6-713c-49ed-b347-f2a48f802846,S-002,Ana Paula Lima,,penthouse,Morumbi,São Paulo,sp,-23.612555,-46.719149,-10,4,3,1,2007,False,2263.49,3062718.84,,
455e78d5-adea-4292-a98a-4bb2b7378008,S-001,Carlos Mendes,B-406464F0,penthouse,Lapa,São Paulo,S.Paulo,-23.521038,-46.702365,148.9,5,2,2,1997,True,666.79,4363955.45,2026-12-27,"Very interested, likely to make an offer."
257e0f89-24e2-4b3b-80f6-b389cb74a3e9,S-007,Diego Alves,B-534B92EF,penthouse,Santana,São Paulo,S.Paulo,-23.498082,-46.630346,220.0,3,4,1,2011,False,1351.27,7819039.14,2025-04-04,Needs parking for two cars.
429ee2fb-51b7-40d0-b619-6191cc622bad,S-015,Thiago Barbosa,B-FED2A9C2,house,Santana,São Paulo,Sp,-23.49657,-46.627735,81.8,3,3,2,1985,False,0.0,2450058.12,2026-09-12,Asked about pet policy in the building.
aa3175be-e848-4ae1-89b5-1f1be1224ee5,S-011,Bruno Oliveira,,commercial,Vila Leopoldina,São Paulo,Sao Paulo,-23.526276,-46.740408,221.7,0,1,1,2015,True,1292.28,762873.69,,
7fb02301-09b1-4b4d-94fe-73497fd225ed,S-016,Aline Gomes,B-4CD04827,house,Pirituba,São Paulo,S.Paulo,-23.491841,-46.720984,189.8,4,3,2,2002,False,0.0,827994.04,2025-12-03,"Interested in the view, wants to negotiate price."
93337eb5-bfc3-44b3-ac05-5ec74e29e730,S-013,Gustavo Pereira,B-A4012011,studio,Brooklin,São Paulo,sp,-23.612112,-46.702561,162.1,0,1,2,1995,False,2158.74,409777.54,2024-09-16,Wants to schedule a second visit with spouse.
8c5da41f-34bf-4dde-aeaf-92e8c98b3ca0,S-001,Carlos Mendes,,studio,Butantã,São Paulo,SP,-23.566942,-46.738033,164.1,0,1,0,2008,False,1719.65,467775.52,,
d760a321-bdad-48a2-8831-aa79d495ef68,S-008,Patrícia Nunes,B-CA7918DF,apartment,Água Funda,São Paulo,sp,-23.615522,-46.616349,158.5,2,3,2,1997,True,1836.89,1251487.32,2025-08-23,Needs parking for two cars.
b6509344-d336-4299-b2c1-ac333175aea7,S-001,Carlos Mendes,B-C29DBC0C,apartment,Campo Belo,São Paulo,São Paulo,-23.622023,-46.664219,79.9,1,2,0,2010,False,2026.3,392811.66,2026-09-08,Prefers newly renovated units only.
1a795cb1-4eaa-49ec-89cd-ce694591f41a,S-020,Isabela Moreira,,penthouse,Jabaquara,São Paulo,Sp,-23.637183,-46.642909,184.6,3,2,1,2015,True,2451.26,7516631.01,,
b79e1c5f-4053-4501-99a9-5d9355079f81,S-018,Renata Freitas,B-32CB5119,commercial,Santo André,São Paulo,Sp,-23.661324,-46.53115,139.0,0,1,0,2006,False,357.81,0,2025-11-07,Looking for a property near public transport.
32b33489-9c21-46a3-983d-c0c2805ad331,S-020,Isabela Moreira,B-2B4DA680,house,Santana,São Paulo,São Paulo,-23.508129,-46.620164,99.9,3,1,2,2019,True,0.0,3357512.1,2024-05-04,Looking for a property near public transport.
556cf41c-1d53-4e28-9350-c0f9c123b6f1,S-007,Diego Alves,,penthouse,Barra Funda,São Paulo,Sao Paulo,-23.533264,-46.66163,228.8,5,3,2,1983,True,1406.01,1532337.81,,
1549f71c-46e6-44e2-bf40-b2057744b643,S-018,Renata Freitas,B-C15B4DD7,apartment,Brooklin,São Paulo,Sao Paulo,-23.623367,-46.698312,267.6,99,4,3,2005,True,1694.18,1605405.97,2025-01-22,Needs parking for two cars.
12cf9a2c-5045-4f90-b492-ac974727207c,S-001,Carlos Mendes,B-7F1B99C0,commercial,Cambuci,São Paulo,SP,-23.573571,-46.623028,71.2,0,1,1,2012,True,424.29,1982468.12,2023-10-25,"Very interested, likely to make an offer."
b187ec44-ef73-4655-88af-0bfc01e36e83,S-020,Isabela Moreira,B-EF780F08,studio,Santo André,São Paulo,S.Paulo,-23.662383,-46.538269,170.5,0,1,3,1981,False,2341.13,252820.01,2025-05-24,"Interested in the view, wants to negotiate price."
cbdf35a7-fab8-46b4-9ebb-23113276ddca,S-013,Gustavo Pereira,B-3D7E607D,commercial,Vila Prudente,São Paulo,S.Paulo,-23.591543,-46.562705,120.1,0,1,1,2013,True,2392.73,522159.83,2026-08-20,"Interested in the view, wants to negotiate price."
729570c6-e0e8-43c7-bb20-a25c1735e6a0,S-020,Isabela Moreira,B-2B8B43A0,apartment,Pirituba,São Paulo,Sao Paulo,-23.480016,-46.719817,245.2,1,2,0,1990,False,1526.05,692960.68,2024-04-02,"Very interested, likely to make an offer."
