record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
ac54c67a-e8fd-4dc3-97a9-1225c9b61370,S-020,Isabela Moreira,B-EDBFE8FE,studio,Vila Prudente,São Paulo,Sao Paulo,-23.583463,-46.569459,44.6,0,1,3,1983,False,2371.07,384891.26,2024-02-13,Looking for a property near public transport.
651a92d6-eee2-4045-bfb9-881f224ee9d7,S-002,Ana Paula Lima,B-6F97D480,commercial,Sacomã,São Paulo,S.Paulo,-23.604782,-46.593345,195.5,0,1,0,1980,False,660.71,2786799.69,2025-11-01,Prefers newly renovated units only.
92122d5c-85e8-45c7-a785-6324c3c7f5df,S-020,Isabela Moreira,B-623676EB,studio,Tatuapé,São Paulo,S.Paulo,-23.534102,-46.568365,197.1,0,1,1,2021,False,1579.16,491889.17,2024-04-08,Asked about pet policy in the building.
ff1a9036-2f88-49c1-b1f7-e9106a3cd774,S-003,Roberto Souza,B-FDAB7A23,studio,Mooca,São Paulo,São Paulo,-23.553972,-46.595532,269.9,0,1,3,1991,True,1507.73,499197.26,2025-11-22,Concerned about noise from nearby avenue.
4d01f7b6-fb7c-48ed-afc1-616fc90669c0,S-002,Ana Paula Lima,,penthouse,Água Funda,São Paulo,sp,-23.617352,-46.618597,220.5,3,2,3,1993,True,1316.54,7819827.38,,
74524c65-d18f-4feb-8b7d-2a8cc86249d5,S-005,Marcelo Ferreira,B-C42A8055,apartment,Aclimação,São Paulo,São Paulo,-23.56464,-46.63583,72.8,1,1,1,1980,True,1934.31,0,2023-11-01,Needs parking for two cars.
70fb2d8d-7bdf-44d8-9d77-5cc39a7b583c,S-012,Larissa Santos,,house,Mooca,São Paulo,São Paulo,-23.544525,-46.60621,272.6,5,2,1,1997,False,0.0,2951539.89,,
e4348302-9a78-42de-ad1a-73cb553e2b83,S-007,Diego Alves,,penthouse,Vila Mariana,São Paulo,SP,-23.59135,-46.636366,-5,3,3,1,2019,False,2456.92,3585789.44,,
2281773b-350c-420b-b2de-3413a41b3eba,S-008,Patrícia Nunes,B-79D1FEF4,house,Santana,São Paulo,SP,-23.504798,-46.631414,197.6,4,2,1,2007,True,0.0,1698415.0,2025-05-06,Asked about pet policy in the building.
b41d7e1c-9e69-4ef1-b300-b3cb15a81962,S-016,Aline Gomes,,house,Ipiranga,São Paulo,sp,-23.597395,-46.602605,153.7,5,3,1,2001,False,0.0,4935501.29,,
2a54f439-ca14-4b16-b4ff-e93308bc17c9,S-016,Aline Gomes,,house,Moema,São Paulo,sp,-23.594688,-46.671687,227.9,2,2,2,1993,True,0.0,4844176.03,,
4f682657-7d25-4ade-bf77-35e604c6b28b,S-009,Rafael Cardoso,,apartment,Cidade Ademar,São Paulo,Sao Paulo,-23.668698,-46.659058,182.9,4,3,0,2011,True,2202.31,1156302.75,,
e464d095-535b-4d85-af6b-58055d23ee20,S-002,Ana Paula Lima,B-0DF74270,commercial,Sacomã,São Paulo,S.Paulo,-23.603634,-46.598035,251.1,0,1,3,2022,True,2093.37,1178818.81,2026-03-24,Needs parking for two cars.
8b689144-9f0e-470e-a2bd-f4141f5c2cd6,S-001,Carlos Mendes,,house,Campo Belo,São Paulo,Sp,-23.62843,-46.664489,269.8,2,1,2,1996,False,0.0,1975477.25,,
068629a0-f2e8-44bb-b776-b7c215fc1942,S-003,Roberto Souza,B-891A166A,studio,Cidade Dutra,São Paulo,São Paulo,-23.698864,-46.662851,97.0,0,1,3,2014,True,1826.79,-500,2024-06-15,"Interested in the view, wants to negotiate price."
9c9178c6-cb4f-4297-8063-99e002c69f0e,S-003,Roberto Souza,B-53F9EE46,house,Vila Sônia,São Paulo,Sao Paulo,-23.59412,-46.73547,237.6,3,3,0,2006,False,0.0,4757041.76,2025-06-14,Looking for a property near public transport.
294493fa-4cc6-4622-93dc-0f715f9a2604,S-018,Renata Freitas,B-45E5B777,penthouse,Jardins,São Paulo,Sao Paulo,-23.566077,-46.662207,68.9,4,2,0,1979,True,630.47,4402559.71,2025-06-28,Wants to schedule a second visit with spouse.
b3a8f03e-7648-4ac8-8a3e-93d8a25b7948,S-017,Felipe Nascimento,B-F618B03F,apartment,Jabaquara,São Paulo,SP,-23.64086,-46.645437,184.5,3,1,3,1994,True,2038.95,1461961.54,2024-12-04,Prefers ground floor due to mobility issues.
b8b0256d-1bc3-4187-9686-0c8a0c54ac81,S-016,Aline Gomes,B-639C16E9,apartment,Cambuci,São Paulo,sp,-23.571974,-46.624497,183.1,4,3,2,1975,True,472.04,2052067.87,2025-11-11,Wants to schedule a second visit with spouse.
2b51553c-12dc-401c-a220-16959e403736,S-019,Eduardo Cunha,,commercial,Casa Verde,São Paulo,São Paulo,-23.499351,-46.649892,102.9,0,1,1,1983,False,1017.87,1137106.61,,
e7bc62ed-8fbd-4faf-be01-b48861c316ad,S-012,Larissa Santos,B-E3A6A260,apartment,Perdizes,São Paulo,sp,-23.528272,-46.666301,79.6,1,2,1,1982,False,1490.32,1001558.5,2026-08-06,Prefers newly renovated units only.
6b2bf5a3-6801-4692-903d-207d9bf70a5c,S-016,Aline Gomes,B-89A02AB8,apartment,Santana,São Paulo,sp,-23.507496,-46.630521,106.7,4,4,0,2007,True,1015.12,1995013.49,2026-10-03,Wants to schedule a second visit with spouse.
38a35b6f-9c50-411b-ab07-949697564fb7,S-011,Bruno Oliveira,B-B10841D4,studio,Brás,São Paulo,Sp,-23.544163,-46.620724,230.5,0,1,0,2014,False,1832.24,294097.9,2025-10-27,Requested details on condo fees.
1d1721e1-96d3-416a-a74b-284871ae8a47,S-020,Isabela Moreira,,penthouse,Vila Andrade,São Paulo,sp,-23.644206,-46.727317,80.6,3,4,1,1986,False,2046.59,7473922.93,,
f6863a38-12f7-4085-b521-0cdd822f6645,S-008,Patrícia Nunes,,apartment,Tatuapé,São Paulo,São Paulo,-23.541719,-46.573232,255.4,4,2,0,1982,True,1534.84,1935014.51,,
fbad3a35-acfd-4df1-86c5-4b7bc5e00004,S-012,Larissa Santos,B-B649584B,penthouse,Moema,São Paulo,Sp,-23.599169,-46.657927,180.7,4,3,3,2012,True,1539.98,4224955.61,2024-04-17,Looking for a property near public transport.
e903bfb0-3558-46ab-b81f-7dfba3d1c2b6,S-005,Marcelo Ferreira,B-7DD9D446,house,Cambuci,São Paulo,S.Paulo,-23.563723,-46.616323,54.4,4,4,1,1981,True,0.0,4920739.85,2026-01-24,Requested details on condo fees.
f4d41438-1a20-450a-ab4f-c048f41b8545,S-018,Renata Freitas,B-40E5D63E,apartment,Vila Guilherme,São Paulo,Sp,-23.50946,-46.604897,245.6,1,2,1,2005,True,316.38,408339.37,2024-04-07,Concerned about noise from nearby avenue.
34cdf558-7c39-411b-afdd-51784fa07c45,S-018,Renata Freitas,,house,Cidade Ademar,São Paulo,SP,-23.670674,-46.668268,136.3,3,2,3,2021,True,0.0,944005.06,,
1fabab38-d271-4fd3-9768-a2b891a863ce,S-007,Diego Alves,,commercial,Cursino,São Paulo,S.Paulo,-23.608588,-46.617433,166.5,0,1,0,1981,False,1765.52,2603057.9,,
4a3074bf-ff00-4e44-85d2-b92c23b12e00,S-002,Ana Paula Lima,,commercial,Consolação,São Paulo,Sao Paulo,-23.546379,-46.664939,43.5,0,1,1,2019,False,2216.09,2573812.05,,
d2950187-be5d-4ef2-9351-b55ffbbfec93,S-005,Marcelo Ferreira,B-90FA5096,studio,Bela Vista,São Paulo,SP,-23.550668,-46.639084,95.2,-1,1,2,2022,False,880.56,449816.88,2026-12-09,Wants to schedule a second visit with spouse.
7c4be73a-9eb3-4e65-a6f6-20b19d8aa369,S-016,Aline Gomes,B-7B06E549,penthouse,Vila Prudente,São Paulo,São Paulo,-23.590366,-46.564427,262.8,4,3,0,1984,False,1993.1,4164437.41,2026-03-11,Prefers newly renovated units only.
a24ae4cf-13c1-4d2b-9875-094ddefa0b42,S-018,Renata Freitas,,apartment,Mooca,São Paulo,SP,-23.545232,-46.604975,-10,4,4,2,1980,False,2434.69,2307029.62,,
fd877a2a-9e50-4ca1-9ba5-a6bf27d06785,S-018,Renata Freitas,B-7F86CB66,studio,Santana,São Paulo,Sao Paulo,-23.507229,-46.619896,245.5,0,1,3,1992,False,1953.3,312193.94,2025-07-28,Requested details on condo fees.
22402493-54f4-44ac-b039-f7227ff59913,S-018,Renata Freitas,B-DF75ABC2,commercial,Cambuci,São Paulo,sp,-23.572339,-46.62607,-10,0,1,2,2017,False,2414.66,1872918.18,2023-02-01,Prefers newly renovated units only.
92ef503f-aff6-40ac-b298-199cf9607403,S-008,Patrícia Nunes,B-107763A6,studio,Ipiranga,São Paulo,SP,-23.586718,-46.606117,246.1,0,1,3,1986,True,744.47,286985.7,2023-04-06,Prefers newly renovated units only.
ff4e7cb5-9c41-416c-920b-4de773aff17f,S-010,Camila Rodrigues,B-F7CEB016,apartment,Casa Verde,São Paulo,SP,-23.499936,-46.661751,211.9,2,2,2,2003,True,724.47,2313835.51,2023-02-10,Asked about pet policy in the building.
1b783a41-7b8e-465f-abf1-ec5814b3f3d4,S-014,Vanessa Teixeira,,house,Bela Vista,São Paulo,Sp,-23.550712,-46.638741,278.8,3,3,1,2014,False,0.0,0,,
0fb959fa-a804-49aa-8aea-c5a3207759b7,S-020,Isabela Moreira,B-B3C671B3,house,Butantã,São Paulo,SP,-23.576668,-46.723147,128.6,5,3,3,1987,True,0.0,3337444.11,2023-08-20,"Interested in the view, wants to negotiate price."
0a7a72b5-9a8c-4602-96ca-de9e7f2522a2,S-011,Bruno Oliveira,B-148CCD01,penthouse,Barra Funda,São Paulo,Sao Paulo,-23.519124,-46.659447,204.3,-2,2,1,1988,False,1126.82,1928593.7,2023-12-10,Wants to schedule a second visit with spouse.
81ddc85e-3f47-43ac-b8fd-468f46f6eccf,S-013,Gustavo Pereira,B-551C09AA,commercial,Vila Mariana,São Paulo,SP,-23.588766,-46.631444,257.6,0,1,1,1984,True,1240.96,2334798.82,2025-07-03,Wants to schedule a second visit with spouse.
19b858a8-02e9-4a28-8585-c47e1d962088,S-012,Larissa Santos,,penthouse,Moema,São Paulo,sp,-23.597407,-46.66481,76.2,3,4,2,2024,False,2051.54,-500,,
c9fd8abc-b6bd-4587-a184-5f0092cb1d91,S-019,Eduardo Cunha,B-C28CD24A,penthouse,Vila Andrade,São Paulo,SP,-23.639028,-46.724444,68.7,4,4,2,2013,False,397.43,2334405.14,2025-03-03,Looking for a property near public transport.
c961f923-c88a-40c0-a678-7904175d621a,S-016,Aline Gomes,B-06BEDBF2,commercial,Mandaqui,São Paulo,São Paulo,-23.481251,-46.632174,191.7,0,1,1,1991,True,2023.56,2116327.01,2024-02-10,Needs parking for two cars.
f8bc5ae0-8749-465c-9af7-3bdce678d23b,S-017,Felipe Nascimento,B-551158CB,penthouse,Cidade Ademar,São Paulo,Sp,-23.668237,-46.668241,183.2,5,2,0,2011,False,808.17,3501376.8,2023-09-14,Prefers ground floor due to mobility issues.
c91cea45-a656-413d-896c-45d4284b22b4,S-017,Felipe Nascimento,,studio,Perdizes,São Paulo,S.Paulo,-23.538232,-46.653404,253.3,0,1,3,1986,True,1653.57,458733.31,,
37cee1f9-d287-45e3-94c4-cdda4a15d744,S-005,Marcelo Ferreira,B-FC67B607,penthouse,Cidade Ademar,São Paulo,Sao Paulo,-23.666689,-46.660975,114.5,-1,3,2,2022,False,874.46,4883907.27,2023-12-03,Prefers newly renovated units only.
ca81a6d2-f159-4404-a6a0-12db060fae82,S-011,Bruno Oliveira,,studio,Sacomã,São Paulo,São Paulo,-23.605537,-46.5973,206.7,0,1,1,2004,False,1704.21,439329.63,,
d2c1256c-7e2c-4bdf-ba6b-83adae947c63,S-011,Bruno Oliveira,,studio,Jardins,São Paulo,São Paulo,-23.578966,-46.662317,154.8,0,1,1,2003,False,1114.2,264025.59,,
195cf194-f2d7-4811-afb9-b9b7a13d286f,S-018,Renata Freitas,B-8D751B3A,commercial,Cidade Dutra,São Paulo,sp,-23.705457,-46.658687,131.1,0,1,0,2017,False,798.48,2504882.47,2025-04-12,Needs parking for two cars.
c8f792ce-f35a-4770-a0db-e33685017dd8,S-007,Diego Alves,,commercial,Cursino,São Paulo,Sao Paulo,-23.6194,-46.613489,116.9,0,1,2,1993,True,1380.17,1673289.95,,
e6cfc21c-9f72-4003-bf3e-0e51c67e1ef5,S-004,Fernanda Costa,B-5959FDF6,commercial,Penha,São Paulo,São Paulo,-23.530859,-46.540765,231.4,0,1,3,1999,False,316.02,795444.23,2025-11-07,Prefers newly renovated units only.
a745554f-e2fb-4cae-8fbb-3330ed1a3835,S-008,Patrícia Nunes,,studio,Casa Verde,São Paulo,S.Paulo,-23.509243,-46.653506,200.5,0,1,1,1975,True,818.89,355053.64,,
16b7dabb-ccd8-47c4-95cd-6e1ac29988d3,S-002,Ana Paula Lima,,apartment,Bom Retiro,São Paulo,S.Paulo,-23.526997,-46.636659,125.4,3,3,3,1982,True,2203.92,1241295.81,,
0b62bd6e-6157-42f1-87e7-7770a38a9e97,S-002,Ana Paula Lima,B-85044A91,penthouse,Alto de Pinheiros,São Paulo,S.Paulo,-23.550345,-46.710766,179.0,3,3,3,2014,True,882.82,6542666.93,2023-11-23,Wants to schedule a second visit with spouse.
4c964b1e-c080-4965-b47f-1df56f7243df,S-010,Camila Rodrigues,B-3FC29229,house,Água Funda,São Paulo,São Paulo,-23.628605,-46.610683,270.3,5,3,3,2014,True,0.0,4456357.06,2025-09-16,Prefers newly renovated units only.
4ac8b397-32fe-44c3-b361-1cb9fa6c7e99,S-020,Isabela Moreira,B-52E7D8F7,commercial,Santana,São Paulo,Sp,-23.508627,-46.630225,211.8,0,1,3,2012,False,433.47,2344778.38,2026-09-17,Looking for a property near public transport.
77b86088-8817-41ab-bc83-b70f18040975,S-006,Juliana Martins,,penthouse,Lapa,São Paulo,São Paulo,-23.524225,-46.70456,120.1,3,4,0,1987,True,1457.17,7441472.47,,
048ee011-d0e3-4081-973b-7ae95085616c,S-009,Rafael Cardoso,,commercial,Itaim Bibi,São Paulo,SP,-23.588248,-46.668811,88.9,0,1,0,2024,True,1767.06,2986588.51,,
30e46ae9-cdcf-437c-989f-85d2c77201d3,S-007,Diego Alves,B-5DD4E539,apartment,Vila Madalena,São Paulo,São Paulo,-23.554547,-46.685618,97.7,1,2,1,2017,True,2406.97,1287861.78,2024-02-02,Wants to schedule a second visit with spouse.
03963209-ae5d-4fc1-8d1b-d0e108fa88a6,S-002,Ana Paula Lima,,house,Liberdade,São Paulo,São Paulo,-23.560531,-46.630218,261.7,4,2,2,2011,False,0.0,3257689.34,,
67ac81f2-f54d-47fc-a9a0-504f67825d2b,S-013,Gustavo Pereira,B-24D55762,studio,Ipiranga,São Paulo,São Paulo,-23.595607,-46.609296,151.1,0,1,3,1976,True,1873.08,489257.44,2025-09-20,Wants to schedule a second visit with spouse.
75ec0d46-ce11-4af3-ba53-4f4a244e158c,S-004,Fernanda Costa,B-EB13F04D,studio,Paraíso,São Paulo,SP,-23.570273,-46.641161,86.5,0,1,3,2019,False,423.54,316589.49,2024-03-20,Prefers ground floor due to mobility issues.
1f3ff557-4854-4353-abef-862e1d963869,S-008,Patrícia Nunes,,apartment,Cambuci,São Paulo,São Paulo,-23.57363,-46.626232,231.3,2,3,2,2015,False,1542.25,0,,
d4118c69-1877-4a05-ba59-4ccb9603a257,S-001,Carlos Mendes,B-DB1EE1E4,house,Santo André,São Paulo,S.Paulo,-23.668337,-46.538944,214.1,5,3,0,2020,False,0.0,3482110.0,2025-12-22,Prefers newly renovated units only.
8094feac-dda7-493c-8c11-cbb7f903dd28,S-018,Renata Freitas,,penthouse,Água Funda,São Paulo,São Paulo,-23.618313,-46.605212,104.6,3,3,1,1999,True,1902.25,7502773.42,,
081c3b18-6c3b-4776-866c-f4f087e226e0,S-004,Fernanda Costa,,studio,Vila Andrade,São Paulo,Sp,-23.63723,-46.725511,133.5,0,1,3,2007,True,2131.16,216821.75,,
dce7740a-d948-4003-90fc-ada0c35730a6,S-018,Renata Freitas,B-844281C0,commercial,Morumbi,São Paulo,sp,-23.623715,-46.716231,107.3,0,1,0,2017,False,2248.37,631582.19,2026-12-03,Needs parking for two cars.
f5d3b3ff-e115-492e-8648-7e4e2e56978c,S-018,Renata Freitas,B-C285D5FF,apartment,Água Funda,São Paulo,SP,-23.621895,-46.612153,147.1,4,2,0,1975,True,871.58,2195149.05,2025-04-06,Prefers ground floor due to mobility issues.
25a357f9-7613-4909-8fe8-517c19fb848b,S-016,Aline Gomes,B-CAA80765,commercial,Vila Mariana,São Paulo,Sao Paulo,-23.589329,-46.64577,262.8,0,1,3,2023,True,1069.41,1515606.14,2024-06-17,Needs parking for two cars.
8b464406-99e7-4261-b03f-16c8c5dbe93a,S-020,Isabela Moreira,,studio,Bela Vista,São Paulo,Sao Paulo,-23.557279,-46.641644,165.9,0,1,3,1989,True,504.22,432207.52,,
c25b4368-8a9a-44e7-bb2a-29187d72e1c1,S-017,Felipe Nascimento,B-D77B1B81,apartment,Vila Prudente,São Paulo,S.Paulo,-23.589226,-46.564879,173.2,1,2,3,2007,False,735.48,914669.55,2026-01-20,Needs parking for two cars.
f2bf6922-528c-4727-b251-b0a760e69730,S-020,Isabela Moreira,B-7D60764B,studio,Bela Vista,São Paulo,sp,-23.55328,-46.638155,257.8,0,1,0,1976,False,1196.01,354316.66,2023-07-12,"Very interested, likely to make an offer."
d5831977-95d7-4022-996e-484728a70fed,S-015,Thiago Barbosa,B-E9720039,penthouse,Alto de Pinheiros,São Paulo,sp,-23.538222,-46.714705,230.2,4,3,0,2017,False,491.44,3178426.79,2026-11-03,Requested details on condo fees.
b10ea01e-19a9-4825-90a0-14f7defbc661,S-009,Rafael Cardoso,B-C2057C33,house,Vila Madalena,São Paulo,sp,-23.560041,-46.690363,232.2,3,2,0,1981,True,0.0,3522796.21,2026-03-07,Concerned about noise from nearby avenue.
33b6a063-b7ef-47c6-b988-204467741721,S-009,Rafael Cardoso,B-BD4FA7AC,apartment,Casa Verde,São Paulo,sp,-23.509185,-46.657974,183.4,2,1,1,1979,True,2157.41,2202793.22,2025-03-18,Concerned about noise from nearby avenue.
c20a3586-7165-48fc-86f2-995a0c983577,S-003,Roberto Souza,B-6A09E76F,studio,Mandaqui,São Paulo,S.Paulo,-23.490394,-46.639936,259.9,0,1,1,2022,False,1022.46,341639.65,2026-01-17,"Very interested, likely to make an offer."
718829c4-47b6-4647-a6f5-10fd18279189,S-011,Bruno Oliveira,B-399B825E,studio,Cidade Dutra,São Paulo,São Paulo,-23.70059,-46.654165,140.9,0,1,0,2019,True,1987.2,273305.35,2026-11-13,Prefers ground floor due to mobility issues.
afae9844-e781-454e-9843-6dbaffb59a1f,S-011,Bruno Oliveira,B-9F8DE277,penthouse,Cidade Dutra,São Paulo,S.Paulo,-23.701714,-46.666017,41.8,5,2,2,2002,False,1317.0,7173670.21,2025-04-13,"Interested in the view, wants to negotiate price."
da65ffda-1f6d-4847-9e7e-0bec807649b0,S-017,Felipe Nascimento,,commercial,Bom Retiro,São Paulo,Sao Paulo,-23.525845,-46.64127,150.0,0,1,2,2006,False,883.48,1199603.55,,
a64a3844-580f-4998-91c0-bc7c27e36086,S-014,Vanessa Teixeira,B-A4811720,penthouse,Higienópolis,São Paulo,S.Paulo,-23.535551,-46.657578,60.8,3,3,1,2003,True,1814.6,3933363.02,2024-07-16,"Interested in the view, wants to negotiate price."
6c5859cb-e590-4fb1-a263-ea50c2c73937,S-006,Juliana Martins,,studio,Bom Retiro,São Paulo,SP,-23.52313,-46.64112,72.2,0,1,2,2003,True,2253.86,428580.95,,
9881e461-589a-44bf-bcdc-7a17d66b3a5b,S-004,Fernanda Costa,B-4998CF34,penthouse,Santana,São Paulo,sp,-23.49607,-46.622268,226.2,4,2,2,2006,True,1514.58,2998211.93,2026-02-08,"Very interested, likely to make an offer."
94448e1c-509a-437c-a36d-cdaf658b934c,S-001,Carlos Mendes,B-0BA051A2,commercial,Tatuapé,São Paulo,São Paulo,-23.53417,-46.572664,99.9,0,1,0,2005,True,1835.7,2050149.24,2026-11-25,Needs parking for two cars.
424cfa27-41b2-47f2-a778-79e8faadbb9b,S-018,Renata Freitas,B-E35A3259,house,Cursino,São Paulo,S.Paulo,-23.613258,-46.626897,36.9,5,1,1,1984,False,0.0,3119737.47,2024-10-02,"Interested in the view, wants to negotiate price."
7464efc0-67ac-40e8-a215-3eb1a7014494,S-007,Diego Alves,B-59959BE6,house,Vila Andrade,São Paulo,sp,-23.643737,-46.726568,241.5,5,5,3,1998,True,0.0,3007940.77,2025-09-05,Looking for a property near public transport.
e2b6b40c-1d88-46bc-bdfc-5722d7733d85,S-015,Thiago Barbosa,B-5C61942C,penthouse,Penha,São Paulo,São Paulo,-23.531101,-46.544191,251.4,4,3,0,1975,True,2078.17,3831690.16,2023-04-07,"Very interested, likely to make an offer."
7a9e97e5-43e3-4a00-a84d-0bbb8b6a472a,S-018,Renata Freitas,B-D08BBD76,apartment,Itaim Bibi,São Paulo,S.Paulo,-23.585192,-46.681877,149.3,2,2,2,2001,False,309.49,2238041.57,2026-01-13,Needs parking for two cars.
6c814643-9d8d-4f05-9468-8d389fa4cb12,S-010,Camila Rodrigues,,studio,Perdizes,São Paulo,S.Paulo,-23.538244,-46.660426,178.0,-2,1,1,2020,True,647.21,280088.16,,
48f0e94b-6786-4432-bb3a-bef7f310fc73,S-006,Juliana Martins,B-2566EF7D,penthouse,Vila Leopoldina,São Paulo,Sao Paulo,-23.522842,-46.732848,270.4,4,2,2,1986,True,680.85,6336797.9,2024-09-18,Concerned about noise from nearby avenue.
1a5061fb-a63c-4113-8512-810bf2831428,S-009,Rafael Cardoso,B-212A7C60,studio,Jardins,São Paulo,SP,-23.573494,-46.64912,271.6,0,1,2,1978,True,1239.48,336460.89,2025-11-21,Asked about pet policy in the building.
3cb15e3e-36b7-4b9f-8d6a-757b97d4d392,S-016,Aline Gomes,B-965DDF77,apartment,Pinheiros,São Paulo,sp,-23.569482,-46.701067,234.1,1,2,3,2020,False,1876.37,370072.65,2023-12-09,Prefers newly renovated units only.
2369402b-cd70-4d07-a586-d0338328227c,S-008,Patrícia Nunes,B-FE415B06,house,Jardins,São Paulo,Sp,-23.57151,-46.658022,49.9,5,3,2,2003,True,0.0,3363309.37,2023-04-02,Prefers newly renovated units only.
3c689b66-88b3-4aed-8a2c-c574b08f1546,S-018,Renata Freitas,,studio,Vila Prudente,São Paulo,São Paulo,-23.587162,-46.576887,244.3,0,1,2,2005,False,318.4,295168.47,,
7f4e1f97-3b6b-40a3-9627-5a179968875d,S-009,Rafael Cardoso,B-759F711C,penthouse,Mooca,São Paulo,S.Paulo,-23.552618,-46.606411,50.6,3,2,2,2013,False,1055.86,5284303.07,2023-03-28,Looking for a property near public transport.
c9ec93a7-bd8f-423d-a2b4-2080ca497949,S-012,Larissa Santos,B-67B897E7,commercial,Campo Belo,São Paulo,Sp,-23.617649,-46.669389,118.1,0,1,2,2014,False,1152.57,2130151.2,2023-08-25,"Very interested, likely to make an offer."
b2e24090-0482-4835-9338-9304fd4126ec,S-016,Aline Gomes,,apartment,Tatuapé,São Paulo,Sao Paulo,-23.532835,-46.577008,121.1,1,1,3,1978,True,1221.73,-1000,,
0e06bcc5-f19a-4375-8968-4db3eb74d587,S-003,Roberto Souza,B-CBEE8B9C,apartment,Moema,São Paulo,S.Paulo,-23.600313,-46.667512,265.8,3,2,1,2011,True,981.5,1694857.54,2025-03-07,Requested details on condo fees.
f0e6bab3-fbfe-46c3-9738-1ccdbf6e3a7a,S-006,Juliana Martins,,penthouse,Paraíso,São Paulo,sp,-23.579782,-46.65049,136.1,5,2,1,1984,True,1275.71,3096475.04,,
4e66a355-bb0c-42db-afa1-6f947ccec31c,S-010,Camila Rodrigues,B-D56EF1E6,penthouse,Pinheiros,São Paulo,SP,-23.568306,-46.696439,104.7,3,3,0,2013,True,2483.27,4921020.52,2025-12-06,Asked about pet policy in the building.
e4ba855d-4c20-43c8-835a-9c581c8ead93,S-018,Renata Freitas,,commercial,Vila Guilherme,São Paulo,S.Paulo,-23.501139,-46.596191,167.7,0,1,2,1998,False,327.18,2418795.71,,
dd505360-2719-4431-a4f8-5246028ea14e,S-006,Juliana Martins,B-949DF03E,studio,Vila Leopoldina,São Paulo,S.Paulo,-23.530216,-46.732236,210.7,0,1,2,1979,False,2322.81,472056.8,2023-11-14,Asked about pet policy in the building.
01c19607-9b36-4472-babb-ba5e6d6d9cd6,S-019,Eduardo Cunha,B-DFCBD98C,penthouse,Santana,São Paulo,S.Paulo,-23.499191,-46.618863,180.9,4,2,0,2018,True,2252.08,1642254.46,2023-11-27,Needs parking for two cars.
765e5457-1004-4a19-b351-132c39d49961,S-005,Marcelo Ferreira,,studio,Vila Sônia,São Paulo,SP,-23.592699,-46.746201,170.6,0,1,2,1997,True,1974.32,288489.52,,
31524151-8c34-4686-811c-1d0d21a41477,S-019,Eduardo Cunha,B-B995708F,apartment,Pirituba,São Paulo,Sao Paulo,-23.493791,-46.718251,111.3,-2,1,0,2018,False,2093.81,1457036.34,2026-03-24,"Very interested, likely to make an offer."
3bed6681-e7dd-489f-94b6-b3731e418ea0,S-019,Eduardo Cunha,B-279CB58E,apartment,Bom Retiro,São Paulo,sp,-23.531334,-46.632338,221.7,1,2,2,1979,False,1080.52,407284.81,2025-10-25,Concerned about noise from nearby avenue.
e1f51085-b3c2-42a7-ba98-29e0913b0007,S-009,Rafael Cardoso,B-04F2A912,penthouse,Penha,São Paulo,SP,-23.526495,-46.54119,229.5,3,3,2,2017,True,2399.24,4631915.84,2025-11-04,Asked about pet policy in the building.
30c55c2c-4e52-4b2d-9702-70a5b9893ae1,S-003,Roberto Souza,B-76C98436,commercial,Alto de Pinheiros,São Paulo,São Paulo,-23.552231,-46.712096,128.0,0,1,1,1976,True,784.39,2233029.37,2023-10-25,Looking for a property near public transport.
f3225cdc-55a4-4c61-b6e7-3d951cfaa878,S-011,Bruno Oliveira,B-FEA21AE6,house,Jardins,São Paulo,São Paulo,-23.571111,-46.649437,90.8,2,1,3,2020,True,0.0,3451844.77,2025-08-05,"Very interested, likely to make an offer."
238d6318-77af-4b0b-b042-74ffe7df2e30,S-009,Rafael Cardoso,B-F8B43448,studio,Mooca,São Paulo,SP,-23.549309,-46.609047,126.7,0,1,1,1995,True,939.97,203391.06,2025-01-17,Needs parking for two cars.
cd948259-52c0-4d8e-a74f-2bbb64b3a1d6,S-020,Isabela Moreira,,studio,Vila Mariana,São Paulo,sp,-23.581556,-46.641376,211.3,0,1,0,2006,True,1800.12,449037.34,,
671c4e06-8003-45b5-8034-c15f81cecfc2,S-007,Diego Alves,B-3214D8CA,house,Brás,São Paulo,São Paulo,-23.55188,-46.609003,118.6,5,4,3,1978,False,0.0,2058808.68,2023-03-12,Requested details on condo fees.
6e83f7f3-9a17-41bf-8ad7-9d7fc6a3ab86,S-010,Camila Rodrigues,B-E1AE50BA,penthouse,Pinheiros,São Paulo,sp,-23.562441,-46.694855,76.1,-2,2,1,1981,True,439.39,4925717.54,2024-04-13,Prefers ground floor due to mobility issues.
fc93321c-a96a-4591-a278-dc06ed399f9a,S-018,Renata Freitas,B-8C9E0828,house,Moema,São Paulo,Sp,-23.598705,-46.666297,232.1,3,2,0,2010,False,0.0,951129.24,2025-04-21,Asked about pet policy in the building.
1dd45f61-3db1-42c1-99ed-c80cd3b7a8f1,S-008,Patrícia Nunes,B-88AC15C0,penthouse,Vila Andrade,São Paulo,Sp,-23.635393,-46.723108,280.0,4,3,1,2002,False,418.01,6234054.75,2026-12-18,Concerned about noise from nearby avenue.
